timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-20T04:16:01.374422+00:00,8741.0,35.0,98.17,46.0,2190.98828125,992.910791631788
2026-07-20T04:16:01.737529+00:00,8741.0,35.0,98.35,46.0,2190.98828125,993.2738980799913
2026-07-20T04:16:02.046275+00:00,8741.0,37.0,98.29,46.0,2190.98828125,993.5826435126364
2026-07-20T04:16:02.360394+00:00,8741.0,36.0,98.48,46.0,2190.98828125,993.8967631757259
2026-07-20T04:16:02.696301+00:00,8741.0,36.0,98.2,46.0,2190.98828125,994.2326701804996
2026-07-20T04:16:03.049063+00:00,8741.0,35.0,98.68,46.0,2190.98828125,994.5854320451617
2026-07-20T04:16:03.361819+00:00,8741.0,35.0,98.37,46.0,2190.98828125,994.8981873318553
2026-07-20T04:16:03.697081+00:00,8741.0,35.0,98.31,46.0,2190.98828125,995.2334506735206
2026-07-20T04:16:04.010077+00:00,8741.0,34.0,98.01,46.0,2190.98828125,995.5464464277029
2026-07-20T04:16:04.318323+00:00,8741.0,36.0,97.98,46.0,2190.98828125,995.8546919189394
2026-07-20T04:16:04.630633+00:00,8741.0,35.0,98.19,46.0,2190.98828125,996.1670018136501
2026-07-20T04:16:04.942649+00:00,8741.0,37.0,98.62,46.0,2190.98828125,996.4790179133415
2026-07-20T04:16:05.254211+00:00,8741.0,35.0,98.62,46.0,2190.98828125,996.7905788980424
2026-07-20T04:16:05.570267+00:00,8741.0,35.0,98.52,46.0,2190.98828125,997.1066353395581
2026-07-20T04:16:05.886521+00:00,8741.0,36.0,98.52,46.0,2190.98828125,997.4228900484741
2026-07-20T04:16:06.224881+00:00,8741.0,36.0,98.44,46.0,2190.98828125,997.7612497769296
2026-07-20T04:16:06.534963+00:00,8741.0,35.0,98.46,46.0,2190.98828125,998.0713331513107
2026-07-20T04:16:06.827362+00:00,8741.0,36.0,98.74,46.0,2190.98828125,998.3637303300202
2026-07-20T04:16:07.160874+00:00,8741.0,36.0,98.58,46.0,2190.98828125,998.6972426958382
2026-07-20T04:16:07.521002+00:00,8741.0,35.0,98.57,46.0,2190.98828125,999.0573708713055
2026-07-20T04:16:07.839033+00:00,8741.0,35.0,98.16,46.0,2190.98828125,999.375402007252
2026-07-20T04:16:08.150608+00:00,8741.0,35.0,98.14,46.0,2190.98828125,999.6869731508195
2026-07-20T04:16:08.484800+00:00,8741.0,37.0,98.35,46.0,2190.98828125,1000.0211698673666
2026-07-20T04:16:08.802965+00:00,8741.0,35.0,98.38,46.0,2190.98828125,1000.3393316157162
2026-07-20T04:16:09.118466+00:00,8741.0,35.0,98.52,46.0,2190.98828125,1000.6548353172839
2026-07-20T04:16:09.434259+00:00,8741.0,35.0,99.02,46.0,2190.98828125,1000.9706279300153
2026-07-20T04:16:09.750851+00:00,8741.0,35.0,98.82,46.0,2190.98828125,1001.2872200869024
2026-07-20T04:16:10.066019+00:00,8741.0,34.0,98.47,46.0,2190.98828125,1001.6023879162967
2026-07-20T04:16:10.403812+00:00,8741.0,35.0,97.6,46.0,2190.98828125,1001.9401809684932
2026-07-20T04:16:10.697385+00:00,8741.0,36.0,97.67,46.0,2190.98828125,1002.2337538637221
2026-07-20T04:16:11.033861+00:00,8741.0,36.0,97.78,46.0,2190.98828125,1002.5702295936644
2026-07-20T04:16:11.346400+00:00,8741.0,35.0,97.94,46.0,2190.98828125,1002.8827689103782
2026-07-20T04:16:11.666610+00:00,8741.0,34.0,95.72,45.0,2190.98828125,1003.2029784843326
2026-07-20T04:16:11.979038+00:00,8741.0,37.0,95.75,45.0,2190.98828125,1003.5154069177806
2026-07-20T04:16:12.294565+00:00,8741.0,36.0,95.67,45.0,2190.98828125,1003.8309330530465
2026-07-20T04:16:12.610852+00:00,8741.0,37.0,98.23,46.0,2190.98828125,1004.1472209952772
2026-07-20T04:16:12.926716+00:00,8741.0,36.0,98.57,46.0,2190.98828125,1004.4630835913122
2026-07-20T04:16:13.241480+00:00,8741.0,36.0,98.57,46.0,2190.98828125,1004.7778498344123
2026-07-20T04:16:13.555489+00:00,8741.0,37.0,98.41,46.0,2190.98828125,1005.0918581299484
2026-07-20T04:16:13.920395+00:00,8741.0,34.0,98.21,46.0,2190.98828125,1005.4567642584443
2026-07-20T04:16:14.233936+00:00,8741.0,36.0,98.68,46.0,2190.98828125,1005.77030524984
2026-07-20T04:16:14.547955+00:00,8741.0,34.0,98.67,46.0,2190.98828125,1006.0843239463866
2026-07-20T04:16:14.888624+00:00,8741.0,36.0,98.55,46.0,2190.98828125,1006.4249933250248
2026-07-20T04:16:15.202052+00:00,8741.0,37.0,98.42,46.0,2190.98828125,1006.73842125386
2026-07-20T04:16:15.536663+00:00,8741.0,36.0,98.48,46.0,2190.98828125,1007.0730320960283
2026-07-20T04:16:15.872825+00:00,8741.0,37.0,99.07,46.0,2190.98828125,1007.409194458276
2026-07-20T04:16:16.186772+00:00,8741.0,36.0,99.25,46.0,2190.98828125,1007.7231414318085
2026-07-20T04:16:16.502584+00:00,8741.0,37.0,99.21,46.0,2190.98828125,1008.0389536768198
2026-07-20T04:16:16.814022+00:00,8741.0,35.0,99.27,46.0,2190.98828125,1008.3503909111023
2026-07-20T04:16:17.129450+00:00,8741.0,36.0,98.84,46.0,2190.98828125,1008.6658194847405
2026-07-20T04:16:17.488153+00:00,8741.0,36.0,98.62,46.0,2190.98828125,1009.0245232731104
2026-07-20T04:16:17.828915+00:00,8741.0,34.0,97.85,46.0,2190.98828125,1009.3652839772403
2026-07-20T04:16:18.165244+00:00,8741.0,35.0,98.51,46.0,2190.98828125,1009.701613098383
2026-07-20T04:16:18.500408+00:00,8741.0,36.0,98.58,46.0,2190.98828125,1010.0367776341736
2026-07-20T04:16:18.836401+00:00,8741.0,34.0,98.53,46.0,2190.98828125,1010.3727696016431
2026-07-20T04:16:19.149216+00:00,8741.0,36.0,98.0,46.0,2190.98828125,1010.6855855584145
2026-07-20T04:16:19.467233+00:00,8741.0,34.0,98.03,46.0,2190.98828125,1011.0036026760936
2026-07-20T04:16:19.778715+00:00,8741.0,36.0,98.21,46.0,2190.98828125,1011.3150837942958
2026-07-20T04:16:20.099933+00:00,8741.0,35.0,98.37,46.0,2190.98828125,1011.6363021470606
2026-07-20T04:16:20.460745+00:00,8741.0,34.0,98.08,46.0,2190.98828125,1011.9971138574183
2026-07-20T04:16:20.820789+00:00,8741.0,35.0,98.23,46.0,2190.98828125,1012.3571582064033
2026-07-20T04:16:21.134891+00:00,8741.0,37.0,98.07,46.0,2190.98828125,1012.6712601520121
2026-07-20T04:16:21.472864+00:00,8741.0,35.0,98.27,46.0,2190.98828125,1013.0092336051166
2026-07-20T04:16:21.808624+00:00,8741.0,35.0,98.61,46.0,2190.98828125,1013.3449927270412
2026-07-20T04:16:22.172695+00:00,8741.0,35.0,98.3,46.0,2190.98828125,1013.7090643532574
2026-07-20T04:16:22.465127+00:00,8741.0,35.0,98.28,46.0,2190.98828125,1014.0014956891537
2026-07-20T04:16:22.784157+00:00,8741.0,35.0,97.99,46.0,2190.98828125,1014.3205257207155
2026-07-20T04:16:23.100941+00:00,8741.0,34.0,98.11,46.0,2190.98828125,1014.6373100690544
2026-07-20T04:16:23.436702+00:00,8741.0,36.0,98.46,46.0,2190.98828125,1014.9730710424483
2026-07-20T04:16:23.772404+00:00,8741.0,35.0,98.77,46.0,2190.98828125,1015.3087722174823
2026-07-20T04:16:24.086143+00:00,8741.0,33.0,98.91,46.0,2191.0,1015.6225111111999
2026-07-20T04:16:24.450078+00:00,8741.0,36.0,98.4,46.0,2191.0,1015.9864464141428
2026-07-20T04:16:24.769013+00:00,8741.0,36.0,97.81,46.0,2191.0,1016.3053807169199
2026-07-20T04:16:25.091898+00:00,8741.0,36.0,98.1,46.0,2191.0,1016.6282673329115
2026-07-20T04:16:25.405958+00:00,8741.0,36.0,98.28,46.0,2191.0,1016.942326810211
2026-07-20T04:16:25.744856+00:00,8741.0,35.0,98.13,46.0,2191.0,1017.2812245301902
2026-07-20T04:16:26.062858+00:00,8741.0,37.0,98.19,46.0,2191.0,1017.5992269739509
2026-07-20T04:16:26.400486+00:00,8741.0,23.0,96.52,45.0,2191.0,1017.9368551261723
2026-07-20T04:16:26.714341+00:00,8741.0,35.0,96.7,45.0,2191.0,1018.2507107630372
2026-07-20T04:16:27.029755+00:00,8741.0,35.0,96.76,45.0,2191.0,1018.5661235637963
2026-07-20T04:16:27.342061+00:00,8741.0,35.0,98.03,46.0,2191.0,1018.8784302733839
2026-07-20T04:16:27.657888+00:00,8741.0,36.0,98.28,46.0,2191.0,1019.1942572109401
2026-07-20T04:16:27.975018+00:00,8741.0,34.0,98.07,46.0,2191.0,1019.5113871358335
2026-07-20T04:16:28.312672+00:00,8741.0,36.0,98.26,46.0,2191.0,1019.849041249603
2026-07-20T04:16:28.648293+00:00,8741.0,36.0,98.55,46.0,2191.0,1020.1846623197198
2026-07-20T04:16:28.962587+00:00,8741.0,36.0,98.86,46.0,2191.0,1020.4989567101002
2026-07-20T04:16:29.274406+00:00,8741.0,34.0,98.84,46.0,2191.0,1020.8107749000192
2026-07-20T04:16:29.590610+00:00,8741.0,35.0,98.74,46.0,2191.0,1021.1269788220525
2026-07-20T04:16:29.884587+00:00,8741.0,36.0,99.11,46.0,2191.0,1021.4209566228092
2026-07-20T04:16:30.195600+00:00,8741.0,37.0,99.09,46.0,2191.0,1021.7319703474641
2026-07-20T04:16:30.507210+00:00,8741.0,37.0,99.29,46.0,2191.0,1022.0435809195042
2026-07-20T04:16:30.821070+00:00,8741.0,36.0,99.32,46.0,2191.0,1022.3574400320649
2026-07-20T04:16:31.155040+00:00,8741.0,36.0,99.1,46.0,2191.0,1022.6913989372551
2026-07-20T04:16:31.443820+00:00,8741.0,36.0,99.29,46.0,2191.0,1022.9801902398467
2026-07-20T04:16:31.753401+00:00,8741.0,36.0,99.12,46.0,2191.0,1023.2897711060941
2026-07-20T04:16:32.063231+00:00,8741.0,35.0,99.51,46.0,2191.0,1023.5996011160314
2026-07-20T04:16:32.371564+00:00,8741.0,36.0,99.07,46.0,2191.0,1023.9079349115491
2026-07-20T04:16:32.659277+00:00,8741.0,36.0,98.83,46.0,2191.0,1024.1956477761269
2026-07-20T04:16:33.019012+00:00,8741.0,35.0,98.01,46.0,2191.0,1024.5553818680346
2026-07-20T04:16:33.356928+00:00,8741.0,36.0,98.16,46.0,2191.0,1024.8932964205742
2026-07-20T04:16:33.648868+00:00,8741.0,36.0,97.91,46.0,2191.0,1025.1852381303906
2026-07-20T04:16:33.959395+00:00,8741.0,36.0,97.99,46.0,2191.0,1025.495765529573
2026-07-20T04:16:34.247120+00:00,8741.0,36.0,98.22,46.0,2191.0,1025.7834907621145
2026-07-20T04:16:34.554843+00:00,8741.0,36.0,98.54,46.0,2191.0,1026.0912137404084
2026-07-20T04:16:34.889335+00:00,8741.0,37.0,98.9,46.0,2191.0,1026.425705049187
2026-07-20T04:16:35.200616+00:00,8741.0,36.0,98.83,46.0,2191.0,1026.7369859032333
2026-07-20T04:16:35.489752+00:00,8741.0,36.0,98.68,46.0,2191.0,1027.0261218361557
2026-07-20T04:16:35.799295+00:00,8741.0,36.0,98.74,46.0,2191.0,1027.3356657512486
2026-07-20T04:16:36.112271+00:00,8741.0,36.0,98.93,46.0,2191.0,1027.648641012609
2026-07-20T04:16:36.420997+00:00,8741.0,36.0,99.01,46.0,2191.0,1027.9573664553463
2026-07-20T04:16:36.735897+00:00,8741.0,36.0,98.89,46.0,2191.0,1028.2722666077316
2026-07-20T04:16:37.025536+00:00,8741.0,36.0,98.82,46.0,2191.0,1028.5619059838355
2026-07-20T04:16:37.354627+00:00,8741.0,37.0,98.59,46.0,2191.0,1028.8909965716302
2026-07-20T04:16:37.643901+00:00,8741.0,36.0,98.69,46.0,2191.0,1029.1802719384432
