timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-20T03:15:24.756282+00:00,11203.0,36.0,99.47,47.0,2095.79296875,317.1190984919667
2026-07-20T03:15:25.062700+00:00,11203.0,35.0,98.82,47.0,2095.79296875,317.42551478743553
2026-07-20T03:15:25.417966+00:00,11203.0,36.0,99.02,47.0,2095.80078125,317.7807811051607
2026-07-20T03:15:25.747544+00:00,11203.0,36.0,99.61,47.0,2095.80078125,318.11035956069827
2026-07-20T03:15:26.075037+00:00,11203.0,37.0,99.58,47.0,2095.80078125,318.4378525055945
2026-07-20T03:15:26.418018+00:00,11203.0,36.0,99.59,47.0,2095.80078125,318.7808343991637
2026-07-20T03:15:26.765454+00:00,11203.0,36.0,99.57,47.0,2095.80078125,319.12827007472515
2026-07-20T03:15:27.093720+00:00,11203.0,35.0,99.48,47.0,2095.8046875,319.45653523877263
2026-07-20T03:15:27.399467+00:00,11203.0,37.0,99.31,47.0,2095.8515625,319.7622827924788
2026-07-20T03:15:27.683981+00:00,11203.0,35.0,99.58,47.0,2095.9296875,320.0467966273427
2026-07-20T03:15:28.014086+00:00,11203.0,35.0,99.4,47.0,2095.9296875,320.37690095975995
2026-07-20T03:15:28.319895+00:00,11203.0,35.0,99.36,47.0,2095.93359375,320.68270982801914
2026-07-20T03:15:28.666672+00:00,11203.0,35.0,99.15,46.0,2095.9375,321.0294884555042
2026-07-20T03:15:28.993760+00:00,11203.0,37.0,99.03,46.0,2095.9375,321.35657562315464
2026-07-20T03:15:29.337787+00:00,11203.0,37.0,99.31,46.0,2095.94140625,321.700602773577
2026-07-20T03:15:29.690799+00:00,11203.0,37.0,99.43,46.0,2095.94140625,322.0536148659885
2026-07-20T03:15:30.013359+00:00,11203.0,36.0,99.51,46.0,2095.953125,322.376174595207
2026-07-20T03:15:30.342342+00:00,11203.0,36.0,99.73,46.0,2095.953125,322.7051576972008
2026-07-20T03:15:30.649174+00:00,11203.0,36.0,99.84,47.0,2096.00390625,323.0119895003736
2026-07-20T03:15:31.004003+00:00,11203.0,36.0,99.7,46.0,2096.00390625,323.3668193370104
2026-07-20T03:15:31.349708+00:00,11203.0,36.0,99.25,47.0,2096.01953125,323.7125230655074
2026-07-20T03:15:31.697363+00:00,11203.0,36.0,99.08,46.0,2096.01953125,324.06017965450883
2026-07-20T03:15:32.045807+00:00,11203.0,35.0,99.26,46.0,2096.01953125,324.40862319245934
2026-07-20T03:15:32.392330+00:00,11203.0,35.0,99.22,46.0,2096.0234375,324.75514490157366
2026-07-20T03:15:32.700822+00:00,11203.0,36.0,99.02,46.0,2096.0234375,325.06363720819354
2026-07-20T03:15:33.022097+00:00,11203.0,35.0,98.93,46.0,2096.02734375,325.3849138095975
2026-07-20T03:15:33.374254+00:00,11203.0,36.0,98.91,46.0,2096.02734375,325.7370687276125
2026-07-20T03:15:33.679645+00:00,11203.0,35.0,99.07,46.0,2096.02734375,326.04245970770717
2026-07-20T03:15:34.009637+00:00,11203.0,38.0,100.3,47.0,2096.03515625,326.3724535368383
2026-07-20T03:15:34.315322+00:00,11203.0,36.0,100.29,46.0,2096.04296875,326.67813723534346
2026-07-20T03:15:34.665644+00:00,11203.0,36.0,100.41,46.0,2096.046875,327.0284597091377
2026-07-20T03:15:34.972264+00:00,11203.0,37.0,99.3,46.0,2096.0546875,327.3350798934698
2026-07-20T03:15:35.321832+00:00,11203.0,37.0,99.33,46.0,2096.0625,327.68464859575033
2026-07-20T03:15:35.645397+00:00,11203.0,36.0,99.04,46.0,2096.0625,328.00821275264025
2026-07-20T03:15:35.951942+00:00,11203.0,36.0,99.3,46.0,2096.0625,328.31475780159235
2026-07-20T03:15:36.258500+00:00,11203.0,35.0,99.27,46.0,2097.08984375,328.6213157065213
2026-07-20T03:15:36.564554+00:00,11203.0,37.0,99.92,46.0,2097.1015625,328.92736944928765
2026-07-20T03:15:36.871383+00:00,11203.0,37.0,99.84,46.0,2097.1015625,329.23419927060604
2026-07-20T03:15:37.226097+00:00,11203.0,36.0,99.81,46.0,2097.10546875,329.58891306072474
2026-07-20T03:15:37.532268+00:00,11203.0,36.0,99.37,46.0,2097.109375,329.89508397877216
2026-07-20T03:15:37.885599+00:00,11203.0,36.0,99.22,46.0,2097.109375,330.2484140768647
2026-07-20T03:15:38.191217+00:00,11203.0,36.0,99.26,46.0,2097.1171875,330.55403281375766
2026-07-20T03:15:38.517192+00:00,11203.0,36.0,99.29,46.0,2097.1171875,330.8800073713064
2026-07-20T03:15:38.823960+00:00,11203.0,36.0,99.52,46.0,2097.12109375,331.1867764890194
2026-07-20T03:15:39.177636+00:00,11203.0,35.0,99.17,46.0,2097.12109375,331.54045218601823
2026-07-20T03:15:39.483119+00:00,11203.0,37.0,99.16,46.0,2097.12109375,331.8459349386394
2026-07-20T03:15:39.787900+00:00,11203.0,37.0,99.08,46.0,2097.12109375,332.1507152803242
2026-07-20T03:15:40.103910+00:00,11203.0,36.0,99.42,46.0,2097.12109375,332.4667256809771
2026-07-20T03:15:40.412096+00:00,11203.0,36.0,99.42,46.0,2097.1328125,332.7749115116894
2026-07-20T03:15:40.766305+00:00,11203.0,35.0,99.4,46.0,2097.1328125,333.1291203945875
2026-07-20T03:15:41.094265+00:00,11203.0,36.0,99.14,46.0,2097.14453125,333.45708049833775
2026-07-20T03:15:41.445361+00:00,11203.0,36.0,99.2,46.0,2097.14453125,333.8081763871014
2026-07-20T03:15:41.774194+00:00,11205.0,36.0,99.42,47.0,2097.1484375,334.1370093971491
2026-07-20T03:15:42.122213+00:00,11205.0,34.0,99.82,47.0,2097.15234375,334.4850293546915
2026-07-20T03:15:42.449844+00:00,11205.0,36.0,99.58,46.0,2097.15625,334.81265949830413
2026-07-20T03:15:42.777746+00:00,11205.0,36.0,99.34,46.0,2097.15625,335.14056157693267
2026-07-20T03:15:43.105657+00:00,11205.0,36.0,99.03,46.0,2097.16796875,335.46847246959805
2026-07-20T03:15:43.457429+00:00,11205.0,37.0,99.22,46.0,2097.171875,335.8202444240451
2026-07-20T03:15:43.785969+00:00,11205.0,37.0,99.12,46.0,2097.171875,336.1487852074206
2026-07-20T03:15:44.138394+00:00,11205.0,37.0,99.54,47.0,2097.37109375,336.5012109205127
2026-07-20T03:15:44.465207+00:00,11205.0,35.0,99.4,46.0,2097.37109375,336.82802264019847
2026-07-20T03:15:44.818042+00:00,11205.0,35.0,99.39,46.0,2097.37109375,337.18085777387023
2026-07-20T03:15:45.150131+00:00,11205.0,35.0,99.11,46.0,2097.37109375,337.5129467956722
2026-07-20T03:15:45.451966+00:00,11205.0,36.0,99.21,46.0,2097.37890625,337.81478272005916
2026-07-20T03:15:45.759437+00:00,11205.0,36.0,99.68,46.0,2097.37890625,338.1222524084151
2026-07-20T03:15:46.089703+00:00,11205.0,34.0,100.07,47.0,2097.38671875,338.4525186344981
2026-07-20T03:15:46.410438+00:00,11205.0,35.0,100.01,46.0,2097.38671875,338.77325331419706
2026-07-20T03:15:46.711720+00:00,11205.0,35.0,99.89,46.0,2097.38671875,339.07453598082066
2026-07-20T03:15:47.019670+00:00,11205.0,37.0,99.24,46.0,2097.39453125,339.3824858404696
2026-07-20T03:15:47.327450+00:00,11205.0,36.0,99.0,46.0,2097.39453125,339.69026616960764
2026-07-20T03:15:47.635508+00:00,11205.0,35.0,98.81,46.0,2097.41015625,339.9983237013221
2026-07-20T03:15:47.989923+00:00,11205.0,35.0,99.16,46.0,2097.41015625,340.3527375906706
2026-07-20T03:15:48.337526+00:00,11205.0,35.0,99.35,46.0,2097.4140625,340.7003408819437
2026-07-20T03:15:48.643675+00:00,11205.0,36.0,100.01,47.0,2097.41796875,341.00649025663733
2026-07-20T03:15:48.973687+00:00,11205.0,36.0,99.86,46.0,2097.41796875,341.3365031518042
2026-07-20T03:15:49.279389+00:00,11205.0,35.0,99.87,46.0,2097.421875,341.6422051489353
2026-07-20T03:15:49.625474+00:00,11205.0,36.0,99.55,46.0,2097.421875,341.98828945308924
2026-07-20T03:15:49.931768+00:00,11205.0,36.0,99.41,46.0,2097.4375,342.29458387196064
2026-07-20T03:15:50.262033+00:00,11205.0,35.0,99.18,46.0,2097.4375,342.6248487569392
2026-07-20T03:15:50.614665+00:00,11205.0,35.0,98.82,46.0,2097.44921875,342.9774795882404
2026-07-20T03:15:50.898986+00:00,11205.0,37.0,99.62,46.0,2097.44921875,343.2618016451597
2026-07-20T03:15:51.226075+00:00,11205.0,37.0,99.8,46.0,2097.453125,343.5888909883797
2026-07-20T03:15:51.575250+00:00,11205.0,37.0,100.56,47.0,2097.45703125,343.9380659200251
2026-07-20T03:15:51.906779+00:00,11205.0,35.0,99.75,47.0,2097.45703125,344.2695952579379
2026-07-20T03:15:52.234028+00:00,11205.0,35.0,99.67,46.0,2097.45703125,344.5968438833952
2026-07-20T03:15:52.539448+00:00,11205.0,35.0,99.29,46.0,2097.45703125,344.90226405858994
2026-07-20T03:15:52.847637+00:00,11205.0,36.0,99.56,46.0,2097.4765625,345.21045196056366
2026-07-20T03:15:53.197870+00:00,11205.0,36.0,99.32,46.0,2097.4765625,345.56068547442555
2026-07-20T03:15:53.525481+00:00,11205.0,36.0,99.7,47.0,2097.484375,345.8882969543338
2026-07-20T03:15:53.854417+00:00,11205.0,35.0,99.47,46.0,2097.48828125,346.21723333746195
2026-07-20T03:15:54.209829+00:00,11205.0,36.0,99.85,46.0,2097.48828125,346.5726453103125
2026-07-20T03:15:54.519181+00:00,11205.0,36.0,99.46,46.0,2097.49609375,346.8819967620075
2026-07-20T03:15:54.873791+00:00,11205.0,35.0,99.37,46.0,2097.49609375,347.2366070970893
2026-07-20T03:15:55.180041+00:00,11205.0,35.0,99.24,46.0,2097.50390625,347.54285656660795
2026-07-20T03:15:55.511101+00:00,11205.0,36.0,98.85,46.0,2097.50390625,347.87391662597656
2026-07-20T03:15:55.862323+00:00,11205.0,36.0,98.87,46.0,2097.51953125,348.2251381203532
2026-07-20T03:15:56.167158+00:00,11205.0,36.0,99.01,46.0,2097.51953125,348.52997413277626
2026-07-20T03:15:56.470724+00:00,11205.0,37.0,99.69,47.0,2097.51953125,348.83354057744145
2026-07-20T03:15:56.775870+00:00,11205.0,36.0,99.5,47.0,2097.5234375,349.1386869288981
2026-07-20T03:15:57.118169+00:00,11205.0,36.0,99.4,46.0,2097.5234375,349.4809859916568
2026-07-20T03:15:57.465601+00:00,11205.0,36.0,99.14,46.0,2097.53125,349.82841616123915
2026-07-20T03:15:57.814860+00:00,11205.0,36.0,99.28,46.0,2097.53125,350.17767529189587
2026-07-20T03:15:58.141190+00:00,11205.0,36.0,99.64,46.0,2097.5390625,350.5040070004761
2026-07-20T03:15:58.466340+00:00,11205.0,35.0,99.29,46.0,2097.5390625,350.82915603369474
2026-07-20T03:15:58.793186+00:00,11205.0,36.0,99.15,46.0,2097.55859375,351.15600181370974
2026-07-20T03:15:59.145733+00:00,11205.0,36.0,99.35,46.0,2097.55859375,351.5085478834808
2026-07-20T03:15:59.473793+00:00,11205.0,35.0,99.36,46.0,2097.5625,351.83660915866494
2026-07-20T03:15:59.781805+00:00,11205.0,36.0,99.72,46.0,2097.5703125,352.14462023973465
2026-07-20T03:16:00.065218+00:00,11205.0,37.0,99.17,46.0,2097.5703125,352.42803375050426
2026-07-20T03:16:00.414111+00:00,11205.0,35.0,99.5,46.0,2097.57421875,352.77692682668567
2026-07-20T03:16:00.736886+00:00,11205.0,37.0,99.21,46.0,2097.57421875,353.0997016914189
2026-07-20T03:16:01.086437+00:00,11205.0,36.0,99.32,46.0,2097.5859375,353.44925297796726
2026-07-20T03:16:01.441661+00:00,11205.0,36.0,98.95,46.0,2097.5859375,353.80447663366795
2026-07-20T03:16:01.773360+00:00,11205.0,36.0,99.0,46.0,2097.59375,354.13617543131113
2026-07-20T03:16:02.101779+00:00,11205.0,36.0,99.16,46.0,2097.59375,354.46459525823593
2026-07-20T03:16:02.407641+00:00,11205.0,35.0,99.13,46.0,2097.59765625,354.77045749872923
2026-07-20T03:16:02.762626+00:00,11205.0,38.0,100.28,47.0,2098.44140625,355.12544096261263
2026-07-20T03:16:03.114490+00:00,11205.0,37.0,100.26,47.0,2098.703125,355.47730584070086
2026-07-20T03:16:03.461650+00:00,11205.0,34.0,100.65,47.0,2098.703125,355.824465919286
2026-07-20T03:16:03.794714+00:00,11205.0,37.0,99.71,47.0,2098.703125,356.15752982348204
2026-07-20T03:16:04.150403+00:00,11205.0,36.0,99.56,47.0,2098.71484375,356.51321901008487
2026-07-20T03:16:04.455969+00:00,11205.0,35.0,99.4,47.0,2098.71484375,356.8187846764922
2026-07-20T03:16:04.778940+00:00,11205.0,36.0,99.61,47.0,2098.72265625,357.1417555473745
2026-07-20T03:16:05.144874+00:00,11205.0,32.0,99.53,47.0,2098.72265625,357.50768994539976
2026-07-20T03:16:05.473734+00:00,11205.0,35.0,99.68,47.0,2098.73046875,357.8365496136248
2026-07-20T03:16:05.806813+00:00,11205.0,35.0,99.31,47.0,2098.73828125,358.1696274727583
2026-07-20T03:16:06.129355+00:00,11207.0,35.0,99.67,47.0,2098.73828125,358.4921714551747
2026-07-20T03:16:06.453886+00:00,11207.0,35.0,99.58,47.0,2099.078125,358.8167018480599
2026-07-20T03:16:06.759663+00:00,11207.0,35.0,99.85,47.0,2099.1171875,359.12247912213206
2026-07-20T03:16:07.114567+00:00,11207.0,35.0,99.19,46.0,2099.12109375,359.4773830883205
2026-07-20T03:16:07.446022+00:00,11207.0,34.0,98.91,46.0,2099.12109375,359.80883702635765
2026-07-20T03:16:07.793688+00:00,11207.0,35.0,98.43,46.0,2099.140625,360.1565034352243
2026-07-20T03:16:08.099401+00:00,11207.0,34.0,98.53,46.0,2099.140625,360.46221654489636
2026-07-20T03:16:08.407254+00:00,11207.0,36.0,98.58,46.0,2099.140625,360.77006957679987
2026-07-20T03:16:08.761677+00:00,11207.0,35.0,98.56,46.0,2099.1484375,361.1244924105704
2026-07-20T03:16:09.067448+00:00,11207.0,35.0,99.32,47.0,2099.1484375,361.4302620626986
2026-07-20T03:16:09.535823+00:00,11207.0,16.0,98.33,46.0,2099.1640625,361.8986376747489
2026-07-20T03:16:09.866514+00:00,11207.0,36.0,96.6,46.0,2099.16015625,362.2293290384114
2026-07-20T03:16:10.198911+00:00,11207.0,36.0,96.66,46.0,2099.16015625,362.5617259852588
2026-07-20T03:16:10.509049+00:00,11207.0,35.0,98.7,46.0,2099.16015625,362.8718650341034
2026-07-20T03:16:10.815881+00:00,11207.0,35.0,100.05,46.0,2099.16015625,363.1786970086396
2026-07-20T03:16:11.124354+00:00,11207.0,35.0,100.15,47.0,2099.16015625,363.48716915398836
2026-07-20T03:16:11.474539+00:00,11207.0,36.0,100.24,47.0,2099.16015625,363.8373546414077
2026-07-20T03:16:11.810225+00:00,11207.0,36.0,100.25,47.0,2099.20703125,364.1730400212109
2026-07-20T03:16:12.161660+00:00,11207.0,35.0,100.17,47.0,2099.24609375,364.5244750380516
2026-07-20T03:16:12.514723+00:00,11207.0,35.0,100.43,47.0,2099.24609375,364.8775389678776
2026-07-20T03:16:12.869411+00:00,11207.0,35.0,100.32,47.0,2099.24609375,365.23222595080733
2026-07-20T03:16:13.179191+00:00,11207.0,35.0,100.31,47.0,2099.24609375,365.5420074425638
2026-07-20T03:16:13.487583+00:00,11207.0,35.0,99.85,47.0,2099.24609375,365.8503991365433
2026-07-20T03:16:13.839233+00:00,11207.0,24.0,99.34,47.0,2099.25,366.2020480930805
2026-07-20T03:16:14.143763+00:00,11207.0,35.0,99.1,47.0,2099.25,366.5065785981715
2026-07-20T03:16:14.450970+00:00,11207.0,34.0,99.07,47.0,2099.25,366.81378673762083
2026-07-20T03:16:14.801110+00:00,11207.0,36.0,99.52,47.0,2099.25,367.1639255024493
2026-07-20T03:16:15.154536+00:00,11207.0,35.0,99.75,47.0,2099.25,367.51735123991966
2026-07-20T03:16:15.465673+00:00,11207.0,37.0,99.76,47.0,2099.25,367.82848865166306
2026-07-20T03:16:15.772064+00:00,11207.0,34.0,99.7,47.0,2099.25,368.13487915322185
2026-07-20T03:16:16.122476+00:00,11207.0,34.0,99.67,47.0,2099.25,368.48529140278697
2026-07-20T03:16:16.427754+00:00,11207.0,36.0,99.75,47.0,2099.25,368.7905696965754
2026-07-20T03:16:16.757833+00:00,11207.0,36.0,100.05,47.0,2099.25,369.12064841017127
2026-07-20T03:16:17.067660+00:00,11207.0,36.0,100.03,47.0,2099.25,369.43047553673387
2026-07-20T03:16:17.397881+00:00,11207.0,36.0,99.81,47.0,2099.25,369.7606881707907
2026-07-20T03:16:17.726088+00:00,11207.0,35.0,99.66,47.0,2099.25,370.088903170079
2026-07-20T03:16:18.054678+00:00,11207.0,34.0,99.81,47.0,2099.25,370.4174937196076
2026-07-20T03:16:18.405193+00:00,11207.0,35.0,100.08,47.0,2099.25,370.7680076994002
2026-07-20T03:16:18.711767+00:00,11207.0,36.0,100.19,47.0,2099.25,371.07458248734474
2026-07-20T03:16:19.066109+00:00,11207.0,36.0,100.39,47.0,2099.25,371.4289230443537
2026-07-20T03:16:19.372903+00:00,11207.0,35.0,100.38,47.0,2099.25,371.73571864515543
2026-07-20T03:16:19.698689+00:00,11207.0,35.0,100.14,47.0,2099.25,372.0615047365427
2026-07-20T03:16:20.026641+00:00,11207.0,35.0,99.97,47.0,2099.25,372.38945642486215
2026-07-20T03:16:20.331169+00:00,11207.0,36.0,100.28,47.0,2099.25,372.6939842738211
2026-07-20T03:16:20.685873+00:00,11207.0,35.0,100.35,47.0,2099.25,373.04868932440877
2026-07-20T03:16:21.014451+00:00,11207.0,36.0,100.55,47.0,2099.25,373.37726678326726
2026-07-20T03:16:21.365915+00:00,11207.0,36.0,100.3,47.0,2099.25,373.72872967272997
2026-07-20T03:16:21.690851+00:00,11207.0,35.0,100.3,47.0,2099.25,374.0536674410105
2026-07-20T03:16:22.022002+00:00,11207.0,35.0,100.34,47.0,2099.25,374.3848096579313
2026-07-20T03:16:22.331997+00:00,11207.0,35.0,100.46,47.0,2099.25,374.69480649009347
2026-07-20T03:16:22.639788+00:00,11207.0,35.0,100.38,47.0,2099.25,375.00260316208005
2026-07-20T03:16:22.994048+00:00,11207.0,36.0,99.86,47.0,2099.25,375.3568626008928
2026-07-20T03:16:23.303691+00:00,11207.0,35.0,99.63,47.0,2099.25,375.6665065959096
2026-07-20T03:16:23.662355+00:00,11207.0,35.0,99.55,47.0,2099.25,376.02517073228955
2026-07-20T03:16:23.989866+00:00,11207.0,35.0,99.89,47.0,2099.25,376.3526812978089
2026-07-20T03:16:24.338168+00:00,11207.0,35.0,99.89,47.0,2099.25,376.7009830661118
2026-07-20T03:16:24.661850+00:00,11207.0,36.0,100.03,47.0,2099.25,377.0246657244861
2026-07-20T03:16:24.987362+00:00,11207.0,35.0,99.91,47.0,2099.25,377.3501758649945
2026-07-20T03:16:25.319204+00:00,11207.0,35.0,100.11,47.0,2099.25,377.68202021718025
2026-07-20T03:16:25.674238+00:00,11207.0,35.0,100.25,47.0,2099.25,378.0370534621179
2026-07-20T03:16:25.997714+00:00,11207.0,36.0,100.15,47.0,2099.25,378.3605302721262
2026-07-20T03:16:26.342916+00:00,11207.0,36.0,100.21,47.0,2099.25,378.70573089644313
2026-07-20T03:16:26.673500+00:00,11207.0,35.0,100.13,47.0,2099.25,379.03631660714746
2026-07-20T03:16:27.017381+00:00,11207.0,35.0,100.45,47.0,2099.25,379.3801947683096
2026-07-20T03:16:27.327848+00:00,11207.0,35.0,100.16,47.0,2099.25,379.6906637661159
2026-07-20T03:16:27.658173+00:00,11207.0,36.0,100.16,47.0,2099.25,380.020988535136
2026-07-20T03:16:27.982355+00:00,11207.0,36.0,100.44,47.0,2099.25,380.34517115727067
2026-07-20T03:16:28.288572+00:00,11207.0,36.0,100.93,47.0,2099.25,380.6513879224658
2026-07-20T03:16:28.591569+00:00,11207.0,37.0,100.93,47.0,2099.25,380.9543842487037
2026-07-20T03:16:28.921792+00:00,11207.0,37.0,100.79,47.0,2099.25,381.2846082933247
2026-07-20T03:16:29.228012+00:00,11207.0,35.0,100.73,47.0,2099.25,381.59082763269544
2026-07-20T03:16:29.535509+00:00,11207.0,36.0,100.74,47.0,2099.25,381.8983250595629
2026-07-20T03:16:29.866429+00:00,11207.0,37.0,100.73,47.0,2099.58984375,382.22924437746406
2026-07-20T03:16:30.200366+00:00,11207.0,35.0,100.23,47.0,2099.58984375,382.56318170949817
2026-07-20T03:16:30.526074+00:00,11207.0,35.0,99.92,47.0,2099.58984375,382.88888980820775
2026-07-20T03:16:30.850368+00:00,11207.0,35.0,99.62,47.0,2099.58984375,383.21318371221423
2026-07-20T03:16:31.198087+00:00,11207.0,35.0,99.52,47.0,2099.58984375,383.56090189516544
2026-07-20T03:16:31.553966+00:00,11207.0,34.0,99.68,47.0,2099.58984375,383.9167804569006
2026-07-20T03:16:31.905849+00:00,11207.0,35.0,99.87,47.0,2099.58984375,384.2686627022922
2026-07-20T03:16:32.259017+00:00,11207.0,35.0,100.24,47.0,2099.58984375,384.6218322701752
2026-07-20T03:16:32.567565+00:00,11207.0,35.0,100.09,47.0,2099.58984375,384.930379524827
2026-07-20T03:16:32.875582+00:00,11207.0,35.0,100.09,47.0,2099.58984375,385.2383980900049
2026-07-20T03:16:33.185358+00:00,11207.0,35.0,100.26,47.0,2099.58984375,385.54817328974605
2026-07-20T03:16:33.492512+00:00,11207.0,35.0,100.36,47.0,2099.58984375,385.8553277775645
2026-07-20T03:16:33.817922+00:00,11207.0,34.0,100.09,47.0,2099.58984375,386.18073865026236
2026-07-20T03:16:34.142365+00:00,11207.0,34.0,100.03,47.0,2099.58984375,386.505179874599
2026-07-20T03:16:34.447751+00:00,11207.0,34.0,99.99,47.0,2099.58984375,386.8105665743351
2026-07-20T03:16:34.801616+00:00,11207.0,36.0,100.02,47.0,2099.58984375,387.1644323281944
2026-07-20T03:16:35.116413+00:00,11207.0,36.0,100.17,47.0,2099.58984375,387.47922882065177
2026-07-20T03:16:35.423910+00:00,11207.0,35.0,100.08,47.0,2099.58984375,387.7867251969874
2026-07-20T03:16:35.732666+00:00,11207.0,35.0,99.87,47.0,2099.58984375,388.09548185765743
2026-07-20T03:16:36.039511+00:00,11207.0,33.0,99.71,47.0,2099.58984375,388.40232641994953
2026-07-20T03:16:36.343652+00:00,11207.0,36.0,100.16,47.0,2099.58984375,388.70646696537733
2026-07-20T03:16:36.652370+00:00,11207.0,34.0,100.15,47.0,2099.58984375,389.0151793844998
2026-07-20T03:16:37.009849+00:00,11207.0,36.0,99.96,47.0,2099.58984375,389.37266504764557
2026-07-20T03:16:37.358177+00:00,11207.0,34.0,99.55,47.0,2099.58984375,389.72099297866225
2026-07-20T03:16:37.677760+00:00,11207.0,35.0,99.65,47.0,2099.58984375,390.0405762977898
2026-07-20T03:16:38.025592+00:00,11207.0,36.0,100.32,47.0,2099.58984375,390.38840747252107
2026-07-20T03:16:38.335318+00:00,11207.0,35.0,100.54,47.0,2099.58984375,390.6981338225305
2026-07-20T03:16:38.620846+00:00,11207.0,36.0,101.11,47.0,2099.58984375,390.98366045951843
2026-07-20T03:16:38.949939+00:00,11207.0,35.0,100.66,47.0,2099.58984375,391.3127535879612
2026-07-20T03:16:39.256192+00:00,11207.0,35.0,100.58,47.0,2099.58984375,391.61900720745325
2026-07-20T03:16:39.610028+00:00,11207.0,36.0,100.2,47.0,2099.58984375,391.9728440158069
2026-07-20T03:16:39.937960+00:00,11207.0,36.0,100.48,47.0,2099.58984375,392.3007753007114
2026-07-20T03:16:40.294907+00:00,11207.0,36.0,100.39,47.0,2099.58984375,392.6577231287956
2026-07-20T03:16:40.647471+00:00,11207.0,36.0,100.06,47.0,2099.58984375,393.01028622314334
2026-07-20T03:16:40.974841+00:00,11207.0,36.0,99.88,47.0,2099.58984375,393.3376572802663
2026-07-20T03:16:41.283927+00:00,11207.0,36.0,100.06,47.0,2099.58984375,393.64674204587936
2026-07-20T03:16:41.614518+00:00,11207.0,36.0,100.17,47.0,2099.58984375,393.9773334786296
2026-07-20T03:16:41.962372+00:00,11207.0,36.0,100.46,47.0,2099.58984375,394.3251874893904
2026-07-20T03:16:42.318076+00:00,11207.0,36.0,100.58,47.0,2099.58984375,394.6808911450207
2026-07-20T03:16:42.666675+00:00,11207.0,37.0,100.73,47.0,2099.58984375,395.0294904857874
2026-07-20T03:16:43.025821+00:00,11207.0,36.0,100.7,47.0,2099.58984375,395.388637162745
2026-07-20T03:16:43.353734+00:00,11207.0,36.0,101.04,47.0,2099.58984375,395.71654936671257
2026-07-20T03:16:43.697702+00:00,11207.0,35.0,101.15,47.0,2099.58984375,396.0605171248317
2026-07-20T03:16:44.046329+00:00,11207.0,35.0,101.26,47.0,2099.58984375,396.40914369374514
2026-07-20T03:16:44.355939+00:00,11207.0,36.0,100.82,47.0,2099.58984375,396.7187546491623
2026-07-20T03:16:44.664279+00:00,11207.0,36.0,100.78,47.0,2099.58984375,397.02709433436394
2026-07-20T03:16:44.990050+00:00,11207.0,35.0,100.66,47.0,2099.58984375,397.3528655208647
2026-07-20T03:16:45.318334+00:00,11207.0,35.0,100.67,47.0,2099.58984375,397.6811503767967
2026-07-20T03:16:45.603491+00:00,11207.0,36.0,100.51,47.0,2099.58984375,397.9663059450686
2026-07-20T03:16:45.933877+00:00,11207.0,36.0,100.61,47.0,2099.58984375,398.2966930381954
2026-07-20T03:16:46.262578+00:00,11207.0,36.0,100.97,47.0,2099.58984375,398.6253935173154
2026-07-20T03:16:46.618275+00:00,11207.0,36.0,100.96,47.0,2099.58984375,398.98108983412385
2026-07-20T03:16:46.969908+00:00,11207.0,35.0,100.4,47.0,2099.58984375,399.3327240347862
2026-07-20T03:16:47.275543+00:00,11207.0,35.0,99.76,47.0,2099.58984375,399.6383589580655
2026-07-20T03:16:47.602186+00:00,11207.0,35.0,99.85,47.0,2099.58984375,399.9650024138391
2026-07-20T03:16:47.954491+00:00,11207.0,35.0,100.19,47.0,2099.58984375,400.3173059858382
2026-07-20T03:16:48.285593+00:00,11207.0,36.0,100.49,47.0,2099.58984375,400.6484095044434
2026-07-20T03:16:48.639446+00:00,11207.0,36.0,100.5,47.0,2099.58984375,401.00225983932614
2026-07-20T03:16:48.951596+00:00,11207.0,36.0,100.35,47.0,2099.58984375,401.31441197544336
2026-07-20T03:16:49.259791+00:00,11207.0,35.0,100.28,47.0,2099.58984375,401.62260638549924
2026-07-20T03:16:49.586104+00:00,11207.0,37.0,99.85,47.0,2099.58984375,401.9489196240902
2026-07-20T03:16:49.937021+00:00,11207.0,35.0,99.93,47.0,2099.58984375,402.29983573779464
2026-07-20T03:16:50.243671+00:00,11207.0,36.0,100.01,47.0,2099.58984375,402.6064864359796
2026-07-20T03:16:50.552556+00:00,11207.0,35.0,100.28,47.0,2099.58984375,402.91537081450224
2026-07-20T03:16:50.860501+00:00,11207.0,35.0,100.75,47.0,2099.58984375,403.2233170606196
2026-07-20T03:16:51.190393+00:00,11207.0,35.0,100.9,47.0,2099.58984375,403.5532086715102
2026-07-20T03:16:51.500425+00:00,11207.0,36.0,101.29,47.0,2099.58984375,403.8632401563227
2026-07-20T03:16:51.830189+00:00,11207.0,36.0,101.13,47.0,2099.58984375,404.19300450757146
2026-07-20T03:16:52.134839+00:00,11207.0,35.0,100.98,47.0,2099.58984375,404.4976551271975
2026-07-20T03:16:52.466275+00:00,11207.0,35.0,100.73,47.0,2099.58984375,404.8290911614895
2026-07-20T03:16:52.794169+00:00,11207.0,37.0,100.62,47.0,2099.58984375,405.1569842174649
2026-07-20T03:16:53.126145+00:00,11207.0,36.0,100.4,47.0,2099.58984375,405.4889602996409
